url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@pstechnicalinstitue,@pstechnicalinstitue,PS TECHNICAL INSTITUTE ,621,288,4,"Technical institute covering fridge gas charging, AC, washing machine repair with a practical fridge gas title shown.",washing machine repair | fridge repair | AC repair | microwave oven repair | fridge repair Hindi,UCcINyl4ZG4G6GwMXcZt8wxA,hands,appliance-repair,wave1,2026-09-14,both,304
https://www.youtube.com/@qualityexperienceyoutube,@QualityExperienceyoutube,AC Service Center (Quality Experience),170,171,4,AC/fridge/washing machine repair tutorial channel with specific error code fixes like OE and DE errors.,appliance repair | home appliance repair | AC repair | fridge repair Bangla,UC8Sc6Wg7agXKKR1JnrfUTOQ,hands,appliance-repair,wave1,2026-09-14,both,185
https://www.youtube.com/@qualityservice.technician,@Qualityservice.technician,QUALITY SERVICE technician ,1400,257,4,"Plain home appliance repairing technician bio covering washing machine, fridge, AC, microwave repair services.",appliance repair | home appliance repair | appliance repairing | washing machine repairing,UCrWF74hXh32J5qs51RmTxSA,hands,appliance-repair,gray_v2,2026-09-14,both,257
https://www.youtube.com/@quickandeasy5minuteappliance,@QuickAndEasy5MinuteAppliance,Quick and Easy - 5 Minute Appliance Fixes,64400,1274,4,"DIY appliance repair channel with quick fix format from experienced repairman, strong topical focus.",appliance repair | washing machine repair | refrigerator repair | dishwasher repair | dryer repair,UCGpInAejvpfVVE4FHB_L-Dg,hands,appliance-repair,wave1,2026-09-14,both,1274
https://www.youtube.com/@quickservicetamil,@Quickservicetamil,Quick Service Tamil,26000,161,4,"Dedicated Tamil appliance repair channel covering washing machine, fridge, AC, grinder, microwave repair.",washing machine repair | AC repair | microwave oven repair | washing machine repair Tamil,UC9yoZt408o4XLalw-dC6wRw,hands,appliance-repair,wave1,2026-09-14,both,161
https://www.youtube.com/@r2_tech_tamil,@r2_tech_tamil,R2 Tech Tamil,86400,472,4,"Tamil HVAC and appliance repair channel covering AC, fridge, RO, washing machine, water heater repairs.",appliance service | washing machine repair Tamil,UCdgs13yJYVLlqkqhVGcLsvA,hands,appliance-repair,wave1,2026-09-14,both,472
https://www.youtube.com/channel/uccs5rsxj_2urwbu4ibtuefa,@Rajusingh3539ks,Raju kumar Singh,4,53,4,"AC repair training channel with practical titles on capacitors, contactors, split AC servicing.",fridge repair | air conditioner repair | AC repair | fridge repair Hindi | AC repair Hindi,UCCS5rsxj_2UrWbU4iBtUEfA,hands,appliance-repair,wave1,2026-09-14,both,53
https://www.youtube.com/@razarefrigeration,@RAZAREFRIGERATION,RAZA REFRIGERATION,33400,946,4,"Practical Hindi channel on AC, fridge and washing machine repair with step-by-step technician content.",washing machine repair | refrigerator repair | AC repair | fridge repair | washing machine repair Hindi | fridge repair Hindi | AC repair Hindi,UCwRnr7hxgPlikUD3ILDL5lg,hands,appliance-repair,gray_v2,2026-09-14,both,947
https://www.youtube.com/@re-mod,@Re-mod,Ремонт стиральных машин,3220,60,4,"Washing machine repair channel with simple business contact, plain trade description.",ремонт стиральных машин | washing machine repairing | reparación de lavadoras | conserto de máquina de lavar | réparation lave-linge,UCvKvi3RPxqHgm0r9wxxqjXA,hands,appliance-repair,gray_v2,2026-09-14,both,60
https://www.youtube.com/@refrigeracionespena,@refrigeracionespena,Refrigeraciónes Peña,6010,57,4,Washing machine repair-focused channel promising tutorials and practical fix content.,reparación de lavadoras,UCAL_CvJbK44eFuoNO-zNcdQ,hands,appliance-repair,gray_v2,2026-09-14,both,57
https://www.youtube.com/@refrigeracionfreli.8665,@refrigeracionfreli.8665,REFRIGERACION FRELI.,1840,51,4,Channel teaching refrigerator and AC repair techniques and general technical work.,reparación de refrigeradores,UC9AbsfzyqHimi3Sbr3TdYqg,hands,appliance-repair,wave1,2026-09-14,both,51
https://www.youtube.com/@refrigerationtipstrick99072,@refrigerationtipstrick99072,Refrigeration tips & trick,2520,321,4,"Multi-appliance repair shop covering AC, fridge, washing machine, microwave, chimney and TV servicing.",washing machine repair | washing machine repairing | AC repair | fridge repair Hindi,UCd51fyz0RZ6FMxMzsS3RsHw,hands,appliance-repair,gray_v2,2026-09-14,both,321
https://www.youtube.com/channel/ucz27rma9uashjumtpaq7yhw,@refrigerator-repair,Ремонт Холодильников Минск,99,135,4,Refrigerator repair channel with short titles referencing repair location and jobs.,ремонт холодильников,UCz27RmA9uaSHJUmtPaq7Yhw,hands,appliance-repair,gray_v2,2026-09-14,both,152
https://www.youtube.com/@remont-stiralnikh-mashin,@Remont-stiralnikh-mashin,Ремонт стиральных машин в Алматы,2200,55,4,"Dedicated washing machine repair service channel in Almaty, minimal but on-topic description.",ремонт стиральных машин,UCLDh0YEbrY_GHtkHU4CggxQ,hands,appliance-repair,gray_v2,2026-09-14,both,55
https://www.youtube.com/@remontstiralok23,@remontstiralok23,СтиралкаMasters,4350,173,4,Washing machine and appliance repair channel with practical advice videos and humorous tone.,ремонт стиральных машин,UCK0F-YLrOMAAuvt1bzdx67Q,hands,appliance-repair,wave1,2026-09-14,both,173
https://www.youtube.com/@repair-service,@Repair-Service,Raj Airconditioner,1300,107,4,"Technician channel naming refrigerator, washing machine, microwave and AC repair and installation services directly.",refrigerator repair | AC repair | microwave oven repair | air conditioner repair,UCfqHH_EXdfZA0v10h9qnkyA,hands,appliance-repair,gray_v2,2026-09-14,both,107
https://www.youtube.com/@repair24h,@repair24h,REPAIR 24 H,84400,261,4,Electronics home appliance repair training channel aimed at teaching freelance repair skills.,appliance repair | home appliance repair | fridge repair | fridge repair Hindi,UCQ1wanJXR2d3mvIfZxlwxUw,hands,appliance-repair,gray_v2,2026-09-14,both,261
https://www.youtube.com/@repair5798,@repair5798,Repair,13000,217,4,"Refrigerator repair channel with a donation wallet link, thin but clearly on-topic.",ремонт холодильников | 家电维修,UCwE5vsXmWduJMEzsMlGSJDw,hands,appliance-repair,gray_v2,2026-09-14,both,217
https://www.youtube.com/@repairandsquare,@repairandsquare,Repair And Square,72300,103,4,"Domestic appliance repair specialist one-line bio, thin but plainly on-topic trade description.",appliance repair | washing machine repair | washing machine repairing | fridge repair | dishwasher repair,UCmZ4nhw77uA0OgCwoMIX6tg,hands,appliance-repair,gray_v2,2026-09-14,both,103
https://www.youtube.com/@repaircity.,@RepairCity.,Repair City,4670,142,4,"Home appliance repair company channel covering AC, washing machine, fridge, microwave with practical tutorials.",appliance repair | home appliance repair | washing machine repairing | fridge repair | washing machine repair Hindi | fridge repair Hindi | AC repair Hindi,UCHhACVRWb1vTUAYiU8pzT-A,hands,appliance-repair,gray_v2,2026-09-14,both,142
https://www.youtube.com/@repairingschool,@RepairingSchool,Repairing School,32800,162,4,Repairing School channel dedicated to washing machine and AC repair DIY tutorials.,appliance repair | home appliance repair | washing machine repair | AC repair | washing machine repairing,UCEf4wmHs10xCmHSmjvU07yw,hands,appliance-repair,wave1,2026-09-14,both,162
https://www.youtube.com/@s%e1%bb%adam%c3%a1ygi%e1%ba%b7tsal%c3%a1tchuy%c3%aangiak%e1%bb%b9thu%e1%ba%ad,@S%E1%BB%ADaM%C3%A1yGi%E1%BA%B7tSaL%C3%A1tChuy%C3%AAnGiaK%E1%BB%B9Thu%E1%BA%AD,Sửa Máy Giặt Sa Lát: Chuyên Gia Kỹ Thuật & Mẹo Hay,2630,108,4,Dedicated washing machine repair channel with troubleshooting and part replacement guidance described.,sửa máy giặt | sửa máy lạnh,UCWf98nkSrj5SWds3p4ZvgKw,hands,appliance-repair,gray_v2,2026-09-14,both,108
https://www.youtube.com/channel/ucg9qzojpuptrtlo5-b1o8ra,@S.A.SERVICES,S.A.SERVICES,109,64,4,"Titles show real repairs: washing machine selector switch, PCB/drain motor, fridge thermostat, deep freezer gas leak.",appliance service | washing machine repair Tamil,UCg9QzoJpUPTrTLO5-B1O8RA,hands,appliance-repair,wave1,2026-09-14,both,72
https://www.youtube.com/@sajidacmuzaffarpur,@SajidACMuzaffarpur,Sajid AC Muzaffarpur,1170,123,4,"Dedicated AC repair technician channel, thin bio but clearly repair-focused trade.",AC repair | AC repair Hindi,UCTWO8IIJFWO-KpjRjdAUI3Q,hands,appliance-repair,gray_v2,2026-09-14,both,123
https://www.youtube.com/@saleemtechnicalinfo,@SaleemTechnicalinfo,Saleem Technical info,1980,268,4,Channel dedicated to fridge and freezer repair with step-by-step practical repairing tips described.,fridge repair,UCHmqmvXsW-_pbliiPu7xC3w,hands,appliance-repair,trial100,2026-09-14,both,268
https://www.youtube.com/@service-repair,@Service-Repair,Ac Repair Kopar Khairane ,584,51,4,"Titles show real washing machine gear change, PCB repair, mechanic footage across multiple appliances despite business-style desc.",AC repair,UCxYHh_2tVUcERoRKR1rol8Q,hands,appliance-repair,trial100,2026-09-14,both,52
https://www.youtube.com/@servismesincucirangkasbitung,@SERVISMESINCUCIRANGKASBITUNG,SERVIS MESIN CUCI RANGKASBITUNG,17,62,4,Dedicated washing machine repair service with titles explicitly on washing machine and speaker repair calls.,servis mesin cuci,UCefhX0d9VGfPB7bNnfpsnzQ,hands,appliance-repair,wave1,2026-09-14,both,127
https://www.youtube.com/@shailenderdev1,@Shailenderdev1,SHAILENDERDEV ,2630,124,4,"Hindi channel with specific washing machine gearbox, timer, capacitor and condenser repair content.",washing machine repair | washing machine repair Hindi | fridge repair Hindi | washing machine repairing Urdu,UCYmAxSxo21T80mj8v8jhpmw,hands,appliance-repair,wave1,2026-09-14,both,124
https://www.youtube.com/@shk169,@SHK169,bakLoL Ac WaLa,25,54,4,"AC repair channel with titles on gas charging, error codes, and pipe installation/testing.",AC repair | AC repair Hindi,UCLrY8uYAxi209qlIV9PWDBw,hands,appliance-repair,wave1,2026-09-14,both,110
https://www.youtube.com/@siriusappliancerepair,@SiriusApplianceRepair,Sirius Appliance Repair,510,59,4,"Appliance repair technician channel with real dryer, refrigerator, compressor repair videos shown.",appliance repair | dryer repair,UCXJeB0UOUhAd0ZocX78HnDQ,hands,appliance-repair,wave1,2026-09-14,both,83
https://www.youtube.com/@sjtechnician29,@SJTECHNICIAN29,SJ TECHNICIAN,502,176,4,AC and home appliance repair channel with expert-led practical videos on motors and troubleshooting.,AC repair | appliance repair course | watch repairing course,UC7aMFLfgEUNiUUvy7J3IzCA,hands,appliance-repair,wave1,2026-09-14,both,176
https://www.youtube.com/@sktechnicalservicesdubai,@SKTechnicalServicesDubai,SK Technical Services Dubai,8,51,4,"Dubai appliance repair company with titles showing PCB repair, fridge repair, drum replacement in progress.",appliance repair | home appliance repair | washing machine repair | fridge repair | dishwasher repair | dryer repair,UCbzh-cY2yc3sYYcvvJt1eRg,hands,appliance-repair,wave1,2026-09-14,both,51
https://www.youtube.com/@smartrepair-u4k,@SMARTREPAIR-u4k,SMART REPAIR,336,79,4,"Home appliance repair channel with titles on drain motor removal and inlet valve fault, plus some TV install content.",microwave oven repair | water heater repair | washing machine repairing,UC99PzkEQeZtZzYF4la3DgHg,hands,appliance-repair,wave1,2026-09-14,both,124
https://www.youtube.com/@smartserviceofficial,@Smartserviceofficial,Smart Service Official,1200,95,4,"Hindi electronics/electrical repair channel with dedicated appliance topics like induction, mixer grinder, kettle repair.",appliance repair | home appliance repair | appliance repair course,UColJ6-ReS-Xa4deZcc_nXug,hands,appliance-repair,wave1,2026-09-14,both,96
https://www.youtube.com/@solumaquinas-brasilia,@solumaquinas-brasilia,Solumaquinas - Brasília,16000,1029,4,"Dedicated washing machine and dishwasher repair service, technical assistance branding.",conserto de máquina de lavar,UCUNqYYX23Gf-E37UkBfXAyA,hands,appliance-repair,gray_v2,2026-09-14,both,1029
https://www.youtube.com/@splittechpro,@SplitTechPro,SplitTech Pro,229,111,4,AC and fridge repair channel with error-code diagnostics and noise-fix titles showing real technician work.,AC repair | fridge repair Hindi,UCKdDJ8WdU7o0bDi52vW01yA,hands,appliance-repair,wave1,2026-09-14,both,181
https://www.youtube.com/@ssgapplianceacademy1549,@ssgapplianceacademy1549,SSG Appliance Academy,269,75,4,Appliance repair training school with hands-on sealed system and Lokring training footage shown in titles.,appliance repair | appliance repair technician,UCusTc09ktlvvud0SIKjJhUA,hands,appliance-repair,wave1,2026-09-14,both,75
https://www.youtube.com/@suadienmayhalong247,@suadienmayhalong247,Sửa Điện Máy Hạ Long 247,260,153,4,"Vietnamese appliance repair shop with real repair titles (AC no power, induction stove errors) alongside washing/service ads.",sửa máy giặt | sửa tủ lạnh | sửa chữa điện tử,UCS34bn_n9BX4bA-yewKQ2lg,hands,appliance-repair,wave1,2026-09-14,both,269
https://www.youtube.com/@sudiho_com,@sudiho_com,Sudiho – Sửa Tủ Lạnh Máy Giặt Bếp Từ Hà Nội,147,60,4,"Appliance repair business channel explicitly describing real repair process videos for fridge, washer, induction cooker faults.",sửa máy giặt | sửa tủ lạnh | sửa máy lạnh,UCC8_3qJ0DEGoL4dYqZ_jRew,hands,appliance-repair,wave1,2026-09-14,both,60
https://www.youtube.com/@technicalaroraji,@technicalaroraji,Technical Arora Ji ,418000,732,4,"Hindi channel dedicated to appliance repairing, servicing and technology tutorials with regular repair-focused uploads.",appliance repair | appliance repairing | washing machine repair Hindi | fridge repair Hindi | AC repair Hindi,UC-SwSjGqecvtD-SXw4abmaQ,hands,appliance-repair,wave1,2026-09-14,both,732
https://www.youtube.com/@technicalpadhai5,@TechnicalPadhai5,Technical Padhai,121,78,4,"AC/fridge repair training course channel with PCB, gas charging, error code titles showing practical bench sessions.",AC repair | appliance repair course | AC repair Hindi,UCx2hHzGyTVAISSOqTIc7eww,hands,appliance-repair,wave1,2026-09-14,both,95
https://www.youtube.com/@technicalsupportservices,@Technicalsupportservices,Technical support services,6590,78,4,"Technician-run channel covering fridge, AC, washing machine, microwave and geyser repair topics.",refrigerator repair | air conditioner repair | microwave oven repair,UCQIl1YFYnGqZC2ZSeA2FbMw,hands,appliance-repair,gray_v2,2026-09-14,both,78
https://www.youtube.com/@technicianup17,@TechnicianUP17,Dilshad technician,258,209,4,Titles show real washing machine and fridge wiring/repair tutorials with step-by-step practical demonstrations.,washing machine repair | fridge repair,UCQcz6BN-6CqfmGDiuWcq5QA,hands,appliance-repair,wave1,2026-09-14,both,297
https://www.youtube.com/@sirjamdeitech2194,@Techrepairgur26,Tech Repair Guru,3820,177,4,"Dedicated troubleshooting channel covering washing machine, fridge, motor and winding repairs.",washing machine repair | refrigerator repair,UCr3ojh7hu3NAQyvNkR-f_TQ,hands,appliance-repair,trial100,2026-09-14,both,178
