topic,video_url,user1 decision,user1 decision date,user2,user3 decision date,user3,user3 decision date
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCwUpat3tOw_MeyJg9dXPsiw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCw_aZmCUGWaSN50OinAAzBQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCwfWijzST0gHgLTmna0S2UQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCwjoRJbiHNMFaYkWnL7o_RQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCwtXTaH8aUm6xDUGBrMA_FQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCwtY1lwKIVWoL3T9O9tU-HA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCx2hHzGyTVAISSOqTIc7eww-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCx6sr0CDqimoahuCgrBWS8A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCx85i8UbqtmHWiRlFeiAg5w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxC96gyjaf0AmQ7luHN5thQ-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxCOXhZgfX21GGPqObVLDYg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxD6VBNei7Nk7DGtmX1564A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxDH2hLKMZeccXS_xkz1Rog-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxFZjou30HEqSXQhi2Zanqg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxM56DC8urNflzI18P6yCXQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxNa5iX8gXs3bUkqn97mQiA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxYHh_2tVUcERoRKR1rol8Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxYIjYoAuPGavo32558xhvA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxdU1NhtPPIE9NcSF8yXQeA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxhILIF1G6S29eMP_du04Cw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCxqy5SJl_y81IUXslM87QXQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCy2p75s42i-D-DTerHx_xrg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCy3_PeZnI-wd3n3rCvElI7A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCy3yOVlxsVJlewu2ZErKzXg-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCy5yPXTn0cA1jSO5uvzsoyg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCyCG_coPa0ooMW734aaQo9w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCyExQm9-3OA0xhOk6PvAeZA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCyMcbJGTt44oYkS4ZgB7B_w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCyNb0hCh6FWB2oKrwKbFbOA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCySEKb04ODzy1jvuNdxeQuA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCySIQ51aTuf1jiuBb_6f1dw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCyTwMzL7XnJL1w72Rn7sY2A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCyUKz_Jys9Y0Mbkj8NninJg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCyh4g_R_gppC2q7oXQeeMBg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCykXs-n8Xd-lUAftLWCG1gQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCywww1js_fmYzDIu5xb7Ctw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCyzHxY-8CftaWH-H9JIfcfQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCz-14aSaFaxasN1hxqs3JRg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCz27RmA9uaSHJUmtPaq7Yhw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzF-L0OBt9qQeN8QiVU6zgw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzFh4xgkCvz3XEUJBch5UPA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzHUdv1x233tBwnz8-cPS5Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzLHHA1nTR09d3g4C_si-Cw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzNp2QQzWVWBQDtx-acmGrw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzOGaGXhfQfGBfHGC3tp0xw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzTTjkFutBghIUyyooAndMw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzXTeNdNHCIR8Xv7JMy2YOA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzjWW4O7wxQCiB6eJMToSMA-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzq9GMjRqEVkSPFnOEmP2HA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzqgJKMxXF7Cwben1FiX2zA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzrjJA2K_I0WYAIyF6I5Faw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzwlNf5xjPDx97aiYuB7xJA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCzyL9u7uQqud4CvtPHiictA-score-4.mp4,,,,,,
