url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@carpinteriafacilprincipian8416,@carpinteriafacilprincipian8416,Carpintería Fácil principiantes,5200,57,4,Beginner-focused carpentry and design channel sharing carpentry ideas per description.,carpinter,UC7gRD6gI66td5jG2N1GXsIQ,hands,furniture-woodworking,wave1,2026-09-14,filter,57
https://www.youtube.com/@carpinteriamontelongo9734,@carpinteriamontelongo9734,Carpinteria Montelongo,1050,59,4,Professional carpentry and construction tips/tutorials channel with trade-focused description.,carpinter,UCSFMrILau7xAJ2hlxYmY5FA,hands,furniture-woodworking,rest1,2026-09-14,filter,59
https://www.youtube.com/@carpinteriasanmigueldemigu4611,@carpinteriasanmigueldemigu4611,Carpintería san Miguel de Miguel Coronel,84,59,4,Carpintería filming custom kitchen and various furniture builds per titles.,carpinter,UCwjMga1MCxO7HcCW2bFZPLQ,hands,furniture-woodworking,wave1,2026-09-14,filter,67
https://www.youtube.com/@carpinteriatizapan,@CarpinteriaTizapan,José el Carpi ,477,89,4,Named carpentry channel (Carpintería Tizapan) with minimal but trade-specific description.,carpinter,UCrtfs__DgEKEeI7_C6i-dYA,hands,furniture-woodworking,rest1,2026-09-14,filter,97
https://www.youtube.com/@carpinteriavg,@carpinteriavg,Carpinteria vg,15200,84,4,Self-described carpenter with a plain trade bio and no contradicting content.,carpinter,UCGn1rRm9DB94gOOmw_qdgBA,hands,furniture-woodworking,rest1,2026-09-14,filter,84
https://www.youtube.com/@carpinteriavidal,@carpinteriavidal,Carpinteria Vidal,19,80,4,Carpentry shop filming real builds like drawer units and kitchen modules with titles showing work.,carpinter,UCMFHbbHBEtcKvoZaPx2rHKA,hands,furniture-woodworking,rest1,2026-09-14,filter,84
https://www.youtube.com/@carpinteriayherramientas,@carpinteriayherramientas,RTR N CUSTOM WOODWORK,3830,416,4,"Custom woodwork channel covering finishes, rustic furniture and personalized furniture-making techniques.",carpinter,UCpfUoYp74wmhPCSvMHwPS1A,hands,furniture-woodworking,rest1,2026-09-14,filter,416
https://www.youtube.com/@carpintero.robert,@carpintero.robert,Carpintero Robert,193,77,4,"Carpenter channel with titles showing chair-making, sanding, and tool repair work.",carpinter,UCIo-Tr7uq8F0q7-7JKLPbOA,hands,furniture-woodworking,wave1,2026-09-14,filter,83
https://www.youtube.com/@carpintero1979,@carpintero1979,El Carpintero de el salvador,479,129,4,Carpenter channel showing kitchen cabinet fabrication and wood furniture work.,carpinter,UCgy7CpxSaX9mWeqHVpGnvDg,hands,furniture-woodworking,rest1,2026-09-14,filter,143
https://www.youtube.com/@carpintero_co,@carpintero_co,carpintero_co,73800,133,4,"Channel dedicated to carpentry content, thin description but clear trade focus.",carpinter,UCJVlCIlzH_OzaXBuKq1TPsg,hands,furniture-woodworking,wave1,2026-09-14,filter,133
https://www.youtube.com/@carpintero_sanchezz,@carpintero_sanchezz,Carpintero Sánchezz,38000,396,4,"Named carpentry channel sharing tips and projects, thin but on-trade evidence.",carpinter,UCAUTcCZkJcr38HzT-T_rs2g,hands,furniture-woodworking,rest1,2026-09-14,filter,396
https://www.youtube.com/@carpinteroapasionado,@Carpinteroapasionado,Carpintero apasionado ,7730,137,4,"Name/handle signal passionate carpenter with thin bio, no contradicting evidence.",carpinter,UCP-V56Tkb6B-Uvo9ng6Vuqw,hands,furniture-woodworking,rest1,2026-09-14,filter,138
https://www.youtube.com/@carpinterodelaboratorio,@Carpinterodelaboratorio,CARPINTERO DE LABORATORIO ,8980,105,4,Dedicated carpentry school channel teaching basic techniques and small/medium wood projects.,carpinter,UCnaJ6XCyH-8V-hD62BtruAA,hands,furniture-woodworking,rest1,2026-09-14,filter,105
https://www.youtube.com/@carpinterodeldesierto,@CarpinteroDelDesierto,Carpintero Del Desierto,856000,1211,4,"Solo woodworker bio describing native wood furniture carpentry with rustic personal style, thin but clear evidence.",carpinter,UC23OMNvG6_5hiPBasJuElpw,hands,furniture-woodworking,rest1,2026-09-14,filter,1212
https://www.youtube.com/@carpinterodeloeste,@CarpinteroDelOeste,Carpintero Del Oeste,189000,248,4,"Dedicated carpentry channel offering tutorials and techniques, described as covering the craft broadly.",carpinter,UCe8z4VhejF-yMflQY3MhFKg,hands,furniture-woodworking,rest1,2026-09-14,filter,248
https://www.youtube.com/@carpinterodeloscerros,@CarpinterodelosCerros,Carpintero de los Cerros,44800,176,4,"Carpentry and cabinetmaking channel offering 3D workshop solutions, trade-focused name and bio.",carpinter | ebanister,UCZouxuCoeDktJSo6DHQSWyw,hands,furniture-woodworking,rest1,2026-09-14,filter,176
https://www.youtube.com/@carpinterodelvalle,@carpinterodelvalle,Carpintero del Valle,75600,452,4,Self-taught carpenter and furniture maker sharing tips and general carpentry knowledge.,carpinter,UCaMi7MlgwuFCw6IgSZQlJuQ,hands,furniture-woodworking,rest1,2026-09-14,filter,452
https://www.youtube.com/@carpinterojose,@CarpinteroJose,Carpintero José,68100,115,4,"Carpentry tutorials and tips channel, plain trade-focused bio.",carpinter,UCDOOI4-jxhVCVCCatSGtRKA,hands,furniture-woodworking,rest1,2026-09-14,filter,115
https://www.youtube.com/@carpinteroperfecto,@CarpinteroPerfecto,Carpintero Perfecto,12000,144,4,Furniture-assembly focused channel teaching how to build furniture with wood/melamine materials.,carpinter,UCWAZPGHxEeTZnKX7vzUsXFA,hands,furniture-woodworking,rest1,2026-09-14,filter,144
https://www.youtube.com/@carpinteroperuano,@carpinteroperuano,Carpintero Peruano,3400,367,4,"Spanish carpentry channel bio, thin evidence but plainly a woodworking trade channel.",carpinter,UCN1RLWl65fPtVBz1Age5U-A,hands,furniture-woodworking,wave1,2026-09-14,filter,367
https://www.youtube.com/@carpinteropipiolo,@carpinteropipiolo,"Miguel Angel ""Carpintero Pipiolo""",2350,90,4,"Self-described carpentry apprentice, plain trade bio with no contradicting signals.",carpinter,UCvadcJrd6qIQuCFpCE8zaNQ,hands,furniture-woodworking,rest1,2026-09-14,filter,90
https://www.youtube.com/@carpinterovlogs,@carpinterovlogs,CARPINTERO VLOGS,142000,1854,4,Experienced carpenter sharing woodworking techniques and secrets of the trade from 20+ years.,carpinter,UCzVufc3xSXN88AgKyiaYhHQ,hands,furniture-woodworking,wave1,2026-09-14,filter,1855
https://www.youtube.com/@casalsteinhousee,@CasalSteinHousee,Casal Stein House ,1220,95,4,Channel explicitly focused on practical marcenaria teachings.,marcenaria,UCC-4N9Z5leJBaYZe5qOP0cQ,hands,furniture-woodworking,rest1,2026-09-14,filter,95
https://www.youtube.com/@celsoluis7874,@celsoluis7874,MARCENARIA CAMPEÃO,27900,2269,4,"Marcenaria named channel with no other evidence, trade name alone suggests furniture workshop.",marcenaria,UCbmi_Ax1XXKYXUz7-U4TwRg,hands,furniture-woodworking,wave1,2026-09-14,filter,2271
https://www.youtube.com/channel/ucb8j9kxjzhxkmhrvgxuibea,@Centralwood346,Central wood ,347,223,4,"Peruvian carpentry channel with titles showing doors, chairs, tables and furniture repair work being made.",carpinter,UCb8J9kXjZHXKMHRvGxUIBeA,hands,furniture-woodworking,wave1,2026-09-14,filter,266
https://www.youtube.com/@changmaiindy,@changmaiindy,ช่างไม้อินดี้ Indy Woodworking Thailand,120000,417,4,Thai woodworking and painting trade channel sharing tips and workshop knowledge for carpenters.,งานไม้,UCzdAhUtnqvzq_25JUICorQw,hands,furniture-woodworking,wave1,2026-09-14,filter,417
https://www.youtube.com/@channel.219,@channel.219,ช่างหน่อง ผายิงหนู @ชัยภูมิ,3900,172,4,"Thai woodworking channel name/desc simply 'งานไม้' (woodwork), thin evidence but on-topic trade.",งานไม้,UCShXFFhUdnqKvrG87HdjFKg,hands,furniture-woodworking,wave1,2026-09-14,filter,172
https://www.youtube.com/@charbelmoveisplanejados,@charbelmoveisplanejados,Charbel Alves de Oliveira ,3850,83,4,"Marcenaria tips channel for planned furniture, thin but on-topic trade evidence.",marcenaria,UC5LlebC9Nez6DrDP1YxzQRQ,hands,furniture-woodworking,wave1,2026-09-14,filter,83
https://www.youtube.com/@chetspier,@ChetSpier,Chester Spier,4950,157,4,Woodworking tips channel explicitly covering tools and joinery lessons.,joinery,UCdBhGq1RavGMnspw8zGGg9w,hands,furniture-woodworking,rest1,2026-09-14,filter,157
https://www.youtube.com/@chokkamchaijantamanchai7525,@chokkamchaijantamanchai7525,chokkamchai jantamanchai,596,447,4,Built-in carpentry channel showing door/handle installation and fitting work on camera.,งานไม้,UCl7QxqR0eY-bYqX5i8qgVlw,hands,furniture-woodworking,rest1,2026-09-14,filter,453
https://www.youtube.com/@chokri_moussa,@chokri_moussa,najarcom_chokri,2310,134,4,"Channel dedicated to artistic and architectural carpentry craft, thin but on-topic bio.",نجارة,UCT1l0uPYgY1lLPtoU1zFVHw,hands,furniture-woodworking,rest1,2026-09-14,filter,134
https://www.youtube.com/channel/ucndhtsoy4cirxp41cpyddjq,@Choobgolestan,چوب گلستان | Choob Golestan,52,93,4,Persian carpentry teaching channel covering beginner to advanced woodworking techniques and projects.,نجاری,UCndhtSoy4ciRxp41cPyDdjQ,hands,furniture-woodworking,wave1,2026-09-14,filter,94
https://www.youtube.com/@choudhuryinteriorsilchar,@CHOUDHURYINTERIORSILCHAR,CHOUDHURY INTERIOR SILCHAR ,3360,296,4,"Custom furniture, modular kitchen and interior woodwork channel with strong trade credentials.",furniture making,UCBa6-xRh6DBpE7FpO-imCkw,hands,furniture-woodworking,rest1,2026-09-14,filter,296
https://www.youtube.com/@cidlessa,@cidlessa,Cid Lessa,318,92,4,"Hobby marcenaria channel with titles on edge banding, hinges, jigs showing real bench work.",marcenaria,UCOlkfbJlMhtxW52-xgLMo4A,hands,furniture-woodworking,rest1,2026-09-14,filter,92
https://www.youtube.com/@cindungrk3336,@cindungrk3336,Cindung Rk,4230,185,4,Carpenter tips and tricks channel name and bio indicate hands-on woodworking trade content.,tukang kayu,UCHL6fRB2My4-DlU6azyeeZg,hands,furniture-woodworking,wave1,2026-09-14,filter,185
https://www.youtube.com/@clasolim,@clasolim,Clasolim,22200,977,4,"Portuguese marcenaria channel offering woodworking tips, thin but on-topic bio.",marcenaria,UCj9UlpfroJXpVXmRJTg8now,hands,furniture-woodworking,wave1,2026-09-14,filter,978
https://www.youtube.com/@claudiofichera8292,@claudiofichera8292,Claudio Fichera,456,81,4,"Chair repair and carpentry class content shown in titles, practical bench work.",carpinter,UC17BK8VJAIkHx9tJYiQBgbg,hands,furniture-woodworking,rest1,2026-09-14,filter,81
https://www.youtube.com/channel/uc1zjxfgev_jpkzlnupihbaq,@closetsycocinasacheeme228,closets y cocinas ACHE EME,70,65,4,Carpentry channel showing closet/cabinet installation work with hands-on titles like door and nicho fitting.,carpinter,UC1zjXFgEV_JPKZlNuPIHbaQ,hands,furniture-woodworking,wave1,2026-09-14,filter,76
https://www.youtube.com/@closetsycocinascali,@closetsycocinascali,Closets y Cocinas Cali,5040,216,4,"Architectural carpentry business name in Cali, Colombia, suggesting real joinery/carpentry work with thin evidence.",carpinter,UCRsSwDVLNiZkQwhARF4gHsw,hands,furniture-woodworking,wave1,2026-09-14,filter,216
https://www.youtube.com/@coisasdemarcenaria,@coisasdemarcenaria,Coisas de Marcenaria,5390,206,4,Dedicated marcenaria channel teaching progression and building furniture from scratch as income source.,marcenaria,UCalW6E4TpYGWazjhNwSYS2w,hands,furniture-woodworking,rest1,2026-09-14,filter,206
https://www.youtube.com/channel/ucxvotuax8zp979cyh0kcrnw,@Color.wood.A,الفبای رنگ و چوب,230,83,4,"Teaches carpentry joints, finishing and polyurethane paint techniques with titles on joinery connections.",نجاری,UCxvOTuAx8Zp979cYh0KcrNw,hands,furniture-woodworking,rest1,2026-09-14,filter,82
https://www.youtube.com/@cosmiccreativ,@cosmiccreativ,COSMIC CREATIV,534,97,4,Full-time furniture maker and content creator sharing custom furniture projects and process.,furniture maker,UCrbPmZr4iW5Ta9l-KBYQ1Gg,hands,furniture-woodworking,wave1,2026-09-14,filter,97
https://www.youtube.com/@crafpingdiy,@crafpingDIY,crafping DIY,45800,168,4,"Dedicated DIY/woodworking/craft channel with original jigs, fits general woodworking maker format.",木工,UCwh3Q-giefcN2p2vKQMJrHQ,hands,furniture-woodworking,rest1,2026-09-14,filter,168
https://www.youtube.com/channel/uceodqe5__4ahdi1y7rburlq,@CraftCenterBounty,"Ремесленный центр ""Баунти""",329,66,4,Woodworking educational center offering courses and workshops with master-class recordings of craftsmen.,столярн,UCeOdqe5__4AhdI1y7RBurlQ,hands,furniture-woodworking,wave1,2026-09-14,filter,80
https://www.youtube.com/@craftedbyrasheed,@CraftedbyRasheed,Crafted by Rasheed Pakistan,804,383,4,Carpentry/woodworking tutorial channel promising step-by-step guides on furniture and techniques.,joinery,UC_jrKx-wM13DVA8v_JCGMFg,hands,furniture-woodworking,rest1,2026-09-14,filter,395
https://www.youtube.com/@craftycockneyn4,@CraftyCockneyN4,The CraftyCockneyN4(James Regan),99,99,4,Old-school carpentry and joinery channel sharing traditional bench skills and shop projects.,joinery,UCACXRQ1yXMN4uCTy3ul3VjQ,hands,furniture-woodworking,wave1,2026-09-14,filter,103
https://www.youtube.com/@creacionesberbers,@CreacionesBerbers,Creaciones Berber's,31300,72,4,"Furniture and woodworking tools channel with plain hands-on carpentry bio, thin but clear trade evidence.",carpinter,UCJfiPoJbOcCxmmRQoB7xM-A,hands,furniture-woodworking,rest1,2026-09-14,filter,72
https://www.youtube.com/@creatorhandle-lc,@Creatorhandle-lc,LUSINO CHANNEL,14700,509,4,Wood tradesman sharing tutorials from decades of carpentry work; plain trade bio.,tukang kayu,UCImo-2VEuf906EP3qc7Vh5w,hands,furniture-woodworking,rest1,2026-09-14,filter,509
https://www.youtube.com/@creoeriparo,@creoeriparo,CreoeRiparo,1800,60,4,Furniture and DIY repair channel with detailed tutorials on fixing furniture like chairs.,falegnameria,UChMrqyepnT214tdOtqNmBUw,hands,furniture-woodworking,rest1,2026-09-14,filter,60
https://www.youtube.com/@creolignum,@creolignum,"créolignum, l'atelier du barbu.",21900,176,4,"Personal woodworking channel by a trained joiner (CAP/BEP menuiserie), passion-driven bench content.",menuiserie,UCsawqgRwrHuPdg3HBpwRczA,hands,furniture-woodworking,rest1,2026-09-14,filter,176
https://www.youtube.com/@criartmoveis-daniellima9335,@criartmoveis-daniellima9335,Criart Móveis - Daniel Lima,2630,165,4,"Marceneiro sharing daily woodworking shop tips and work since 2011, thin but direct trade evidence.",marcenaria,UC1AyvUoW9TwGdsRCfGZJahQ,hands,furniture-woodworking,wave1,2026-09-14,filter,165
https://www.youtube.com/channel/ucan5qe8zp9iufbkvgyxin0a,@CristianGonzalez-pk8he,  GONZALEZ CARPINTERO,21,223,4,"Carpentry-focused channel with short clips, name and bio point directly at carpentry trade work.",carpinter,UCan5qE8zp9iUFBKVGyXiN0A,hands,furniture-woodworking,wave1,2026-09-14,filter,294
https://www.youtube.com/@cupimbanguelo,@cupimbanguelo,cupim banguelo,10400,183,4,"Marcenaria channel offering tips and real projects, fits woodworking build format.",marcenaria,UCxZpf7IJ5mRzYhNPV0TnAYA,hands,furniture-woodworking,wave1,2026-09-14,filter,183
https://www.youtube.com/@cupimmarceneiro,@cupimmarceneiro,Cupim Marceneiro,2440,122,4,"Marcenaria channel with tutorials on furniture and projects, tool tips alongside builds.",marcenaria,UCaPGqHnCcXaNr7o-2BAfQNg,hands,furniture-woodworking,wave1,2026-09-14,filter,122
https://www.youtube.com/@customcugs,@customcugs,Custom Cugs ,688,98,4,"Self-described Canadian woodworker and furniture maker, thin evidence but trade-aligned name/bio.",furniture maker,UC40IKfbuKQb3NlzS0FCJjkQ,hands,furniture-woodworking,rest1,2026-09-14,filter,140
https://www.youtube.com/@danielaugusto-426,@DanielAugusto-426,Marceneiro e um sonho ,856,578,4,"Long-time marceneiro sharing furniture-making work and personal life, genuine trade evidence.",marcenaria,UCp2Bfea19W9gPTru4vY35Tg,hands,furniture-woodworking,wave1,2026-09-14,filter,578
https://www.youtube.com/@danielhornosproyectos8497,@danielhornosproyectos8497,Daniel Hornos Proyectos,740,72,4,"Hobbyist DIY builder with titles showing dowel joinery, small tables and shop jigs.",carpinter,UCHc13Lai8-WrCiULWRLyS0A,hands,furniture-woodworking,wave1,2026-09-14,filter,75
https://www.youtube.com/@danielmdess,@danielmdess,Daniel Mendes,1950,83,4,Name 'DM MARCENARIA' plainly indicates a carpentry workshop with minimal contrary evidence.,marcenaria,UCTSNoDBUQf3Gfw7tQ9tugEw,hands,furniture-woodworking,rest1,2026-09-14,filter,83
https://www.youtube.com/@danielmoveis3604,@danielmoveis3604,Daniel marcenaria,3580,59,4,"Marcenaria-named channel with no contradicting evidence, plain trade name assumed furniture-focused.",marcenaria,UCfUD6bxKUktZ7zLALUfYQxQ,hands,furniture-woodworking,rest1,2026-09-14,filter,59
https://www.youtube.com/c/daniloelcarpintero0707,@DaniloElcarpintero0707,Danilo El carpintero,5850,554,4,"Independent carpenter showing furniture, cabinets, doors and windows builds in his shop.",carpinter,UC9xQEBC-BJ-RQSxoA5eEOew,hands,furniture-woodworking,rest1,2026-09-14,filter,554
https://www.youtube.com/@danilovieira306,@danilovieira306,Dan Marcenaria ,110,97,4,"Furniture-building channel repurposing pallets and old furniture, step-by-step described.",marcenaria,UC7Gw42qiYtAimxX7CRcvkeQ,hands,furniture-woodworking,rest1,2026-09-14,filter,119
